id,point_latitude,point_longitude,valueACT0091,44.9,-66.98333,1
KOD0910,57.23088,-152.88443,1
KOD0911,57.1978,-153.10517,1
KOD0912,57.17866,-153.32511,1
KOD0913,57.07323,-153.45106,1
KOD0914,56.77892,-153.80912,1
KOD0915,56.68618,-153.92006,1
KOD0915,56.68618,-153.92006,1
KOD0915,56.68618,-153.92006,1
KOD0916,56.57744,-153.79126,1
KOD0916,56.57744,-153.79126,1
KOD0916,56.57744,-153.79126,1
KOD0917,56.65504,-154.13396,1
KOD0917,56.65504,-154.13396,1
KOD0917,56.65504,-154.13396,1
KOD0918,56.74982,-154.201,1
KOD0918,56.74982,-154.201,1
KOD0918,56.74982,-154.201,1
KOD0919,56.73967,-154.03397,1
KOD0919,56.73967,-154.03397,1
KOD0919,56.73967,-154.03397,1
KOD0920,56.78384,-154.64118,1
KOD0920,56.78384,-154.64118,1
KOD0920,56.78384,-154.64118,1
KOD0921,57.28605,-154.82843,1
KOD0921,57.28605,-154.82843,1
KOD0921,57.28605,-154.82843,1
KOD0922,57.41718,-154.76648,1
KOD0922,57.41718,-154.76648,1
KOD0922,57.41718,-154.76648,1
KOD0923,57.63732,-153.99539,1
KOD0923,57.63732,-153.99539,1
KOD0923,57.63732,-153.99539,1
KOD0924,57.54221,-153.98831,1
KOD0924,57.54221,-153.98831,1
KOD0924,57.54221,-153.98831,1
KOD0925,57.79352,-154.03236,1
KOD0925,57.79352,-154.03236,1
KOD0925,57.79352,-154.03236,1
KOD0926,58.21452,-153.22028,1
KOD0926,58.21452,-153.22028,1
KOD0927,58.01902,-153.43005,1
KOD0928,57.99757,-153.15648,1
KOD0928,57.99757,-153.15648,1
KOD0928,57.99757,-153.15648,1
KOD0929,57.96041,-152.90063,1
KOD0929,57.96041,-152.90063,1
KOD0929,57.96041,-152.90063,1
KOD0930,57.93959,-152.86278,1
KOD0930,57.93959,-152.86278,1
KOD0930,57.93959,-152.86278,1
KOD0931,57.91885,-152.79529,1
KOD0931,57.91885,-152.79529,1
KOD0931,57.91885,-152.79529,1
KOD0932,57.90752,-152.77663,1
KOD0932,57.90752,-152.77663,1
KOD0932,57.90752,-152.77663,1
KOD0933,57.9121,-152.52407,1
KOD0933,57.9121,-152.52407,1
KOD0933,57.9121,-152.52407,1
KOD0934,57.99474,-152.68417,1
KOD0934,57.99474,-152.68417,1
KOD0934,57.99474,-152.68417,1
KOD0935,58.07176,-153.06462,1
KOD0935,58.07176,-153.06462,1
KOD0935,58.07176,-153.06462,1
KOD0936,58.40572,-152.90728,1
KOD0936,58.40572,-152.90728,1
KOD0936,58.40572,-152.90728,1
KOD0937,58.46107,-152.82645,1
KOD0937,58.46107,-152.82645,1
KOD0938,58.48523,-152.67029,1
KOD0938,58.48523,-152.67029,1
KOD0939,58.46688,-152.49512,1
KOD0939,58.46688,-152.49512,1
KOD0939,58.46688,-152.49512,1
KOD0940,58.4579,-152.42785,1
KOD0940,58.4579,-152.42785,1
KOD0941,58.34598,-151.91508,1
KOD0941,58.34598,-151.91508,1
KOD0941,58.34598,-151.91508,1
KOD0942,58.24443,-151.93232,1
KOD0942,58.24443,-151.93232,1
KOD0942,58.24443,-151.93232,1
KOD0943,58.17085,-151.96862,1
KOD0943,58.17085,-151.96862,1
KOD0943,58.17085,-151.96862,1
KOD0944,58.65111,-152.39663,1
KOD0944,58.65111,-152.39663,1
KOD0944,58.65111,-152.39663,1
LIS1001,41.22818,-72.06252,1
LIS1001,41.22818,-72.06252,1
LIS1001,41.22818,-72.06252,1
LIS1002,41.29841,-71.90096,1
LIS1002,41.29841,-71.90096,1
LIS1002,41.29841,-71.90096,1
LIS1003,41.29387,-72.07842,1
LIS1003,41.29387,-72.07842,1
LIS1003,41.29387,-72.07842,1
LIS1004,41.31875,-72.08173,1
LIS1004,41.31875,-72.08173,1
LIS1004,41.31875,-72.08173,1
LIS1005,41.34544,-72.08629,1
LIS1005,41.34544,-72.08629,1
LIS1005,41.34544,-72.08629,1
LIS1006,41.35728,-72.08673,1
LIS1006,41.35728,-72.08673,1
LIS1006,41.35728,-72.08673,1
LIS1007,41.37373,-72.0895,1
LIS1007,41.37373,-72.0895,1
LIS1007,41.37373,-72.0895,1
LIS1008,41.39658,-72.09592,1
LIS1008,41.39658,-72.09592,1
LIS1008,41.39658,-72.09592,1
LIS1009,41.44296,-72.0856,1
LIS1009,41.44296,-72.0856,1
LIS1009,41.44296,-72.0856,1
LIS1010,41.19444,-72.13363,1
LIS1010,41.19444,-72.13363,1
LIS1010,41.19444,-72.13363,1
LIS1011,41.22245,-72.17709,1
LIS1011,41.22245,-72.17709,1
LIS1011,41.22245,-72.17709,1
LIS1012,41.15917,-72.2075,1
LIS1012,41.15917,-72.2075,1
LIS1012,41.15917,-72.2075,1
LIS1013,41.2582,-72.34207,1
LIS1013,41.2582,-72.34207,1
LIS1013,41.2582,-72.34207,1
LIS1014,41.3182,-72.34583,1
LIS1014,41.3182,-72.34583,1
LIS1014,41.3182,-72.34583,1
LIS1015,41.2833,-72.34757,1
LIS1015,41.2833,-72.34757,1
LIS1016,41.18945,-72.3696,1
LIS1016,41.18945,-72.3696,1
LIS1016,41.18945,-72.3696,1
LIS1017,41.1345,-72.48927,1
LIS1017,41.1345,-72.48927,1
LIS1017,41.1345,-72.48927,1
LIS1018,41.16835,-72.4994,1
LIS1018,41.16835,-72.4994,1
LIS1018,41.16835,-72.4994,1
LIS1019,41.17973,-72.55177,1
LIS1019,41.17973,-72.55177,1
LIS1019,41.17973,-72.55177,1
LIS1020,41.00697,-72.66322,1
LIS1020,41.00697,-72.66322,1
LIS1020,41.00697,-72.66322,1
LIS1021,41.14443,-72.82798,1
LIS1021,41.14443,-72.82798,1
LIS1021,41.14443,-72.82798,1
LIS1022,41.29507,-72.909,1
LIS1022,41.29507,-72.909,1
LIS1022,41.29507,-72.909,1
LIS1023,41.22238,-72.90932,1
LIS1023,41.22238,-72.90932,1
LIS1023,41.22238,-72.90932,1
LIS1024,41.28267,-72.91197,1
LIS1024,41.28267,-72.91197,1
LIS1024,41.28267,-72.91197,1
LIS1025,40.9699,-73.09165,1
LIS1025,40.9699,-73.09165,1
LIS1025,40.9699,-73.09165,1
LIS1026,41.08998,-73.10452,1
LIS1026,41.08998,-73.10452,1
LIS1026,41.08998,-73.10452,1
LIS1027,41.02297,-73.10477,1
LIS1027,41.02297,-73.10477,1
LIS1027,41.02297,-73.10477,1
LIS1028,41.16668,-73.17533,1
LIS1028,41.16668,-73.17533,1
LIS1028,41.16668,-73.17533,1
LIS1029,41.12138,-73.18945,1
LIS1029,41.12138,-73.18945,1
LIS1029,41.12138,-73.18945,1
LIS1030,40.95742,-73.34198,1
LIS1030,40.95742,-73.34198,1
LIS1030,40.95742,-73.34198,1
LIS1031,41.08535,-73.4024,1
LIS1031,41.08535,-73.4024,1
LIS1032,41.00505,-73.405,1
LIS1032,41.00505,-73.405,1
LIS1032,41.00505,-73.405,1
LIS1033,40.98858,-73.49582,1
LIS1033,40.98858,-73.49582,1
LIS1033,40.98858,-73.49582,1
LIS1034,41.01535,-73.53695,1
LIS1034,41.01535,-73.53695,1
LIS1035,40.92455,-73.65585,1
LIS1035,40.92455,-73.65585,1
LIS1035,40.92455,-73.65585,1
LIS1036,40.87325,-73.7334,1
LIS1036,40.87325,-73.7334,1
LIS1036,40.87325,-73.7334,1
LIS1037,40.8432,-73.76225,1
LIS1037,40.8432,-73.76225,1
LIS1037,40.8432,-73.76225,1
LIS1038,40.80105,-73.7921,1
LIS1038,40.80105,-73.7921,1
LIS1038,40.80105,-73.7921,1
LWI0901,26.77298,-80.0362,1
LWI0901,26.77298,-80.0362,1
LWI0901,26.77298,-80.0362,1
LWI0904,26.77126,-80.0504,1
LWI0904,26.77126,-80.0504,1
MIH0802,25.760429,-80.126877,1
MIH0802,25.760429,-80.126877,1
MIH0802,25.760429,-80.126877,1
MIH0804,25.7646,-80.137428,1
MIH0804,25.7646,-80.137428,1
MIH0804,25.7646,-80.137428,1
MIH0805,25.767771,-80.143417,1
MIH0805,25.767771,-80.143417,1
MIH0805,25.767771,-80.143417,1
MIH0806,25.765779,-80.145821,1
MIH0806,25.765779,-80.145821,1
MIH0806,25.765779,-80.145821,1
MIH0807,25.764971,-80.151131,1
MIH0807,25.764971,-80.151131,1
MIH0807,25.764971,-80.151131,1
MIH0808,25.77335,-80.156921,1
MIH0808,25.77335,-80.156921,1
MIH0808,25.77335,-80.156921,1
MIH0809,25.765129,-80.161552,1
MIH0809,25.765129,-80.161552,1
MIH0810,25.767651,-80.167747,1
MIH0810,25.767651,-80.167747,1
MIH0810,25.767651,-80.167747,1
MIH0811,25.772949,-80.178497,1
MIH0811,25.772949,-80.178497,1
MIH0811,25.772949,-80.178497,1
MIH0812,25.78178,-80.180603,1
MIH0812,25.78178,-80.180603,1
MIH0812,25.78178,-80.180603,1
MIH0813,25.7855,-80.183952,1
MIH0813,25.7855,-80.183952,1
MIH0813,25.7855,-80.183952,1
MIH0814,25.77038,-80.187477,1
MIH0814,25.77038,-80.187477,1
MIH0901,25.76405,-80.13394,1
MIH0901,25.76405,-80.13394,1
MIH0901,25.76405,-80.13394,1
MIH0901,25.76405,-80.13394,1
MOB1101,30.22703,-88.03458,1
MOB1101,30.22703,-88.03458,1
MOB1101,30.22703,-88.03458,1
MOB1104,30.22178,-88.3708,1
MOB1105,30.22569,-88.53994,1
MOB1106,30.28926,-88.1287,1
NYH1901,40.48740005493164,-73.99330139160156,1
NYH1901,40.48740005493164,-73.99330139160156,1
NYH1901,40.48740005493164,-73.99330139160156,1
NYH1902,40.475799560546875,-74.04969787597656,1
NYH1902,40.475799560546875,-74.04969787597656,1
NYH1902,40.475799560546875,-74.04969787597656,1
NYH1903,40.516700744628906,-73.97470092773438,1
NYH1903,40.516700744628906,-73.97470092773438,1
NYH1903,40.516700744628906,-73.97470092773438,1
NYH1904,40.53300094604492,-73.96080017089844,1
NYH1904,40.53300094604492,-73.96080017089844,1
NYH1904,40.53300094604492,-73.96080017089844,1
NYH1905,40.562198638916016,-73.9365005493164,1
NYH1905,40.562198638916016,-73.9365005493164,1
NYH1905,40.562198638916016,-73.9365005493164,1
NYH1906,40.493099212646484,-74.25070190429688,1
NYH1906,40.493099212646484,-74.25070190429688,1
NYH1906,40.493099212646484,-74.25070190429688,1
NYH1908,40.58890151977539,-74.20600128173828,1
NYH1908,40.58890151977539,-74.20600128173828,1
NYH1909,40.62889862060547,-74.20320129394531,1
NYH1909,40.62889862060547,-74.20320129394531,1
NYH1913,40.676300048828125,-74.13520050048828,1
NYH1913,40.676300048828125,-74.13520050048828,1
NYH1914,40.650699615478516,-74.06060028076172,1
NYH1914,40.650699615478516,-74.06060028076172,1
NYH1914,40.650699615478516,-74.06060028076172,1
NYH1915,40.65520095825195,-74.05069732666016,1
NYH1915,40.65520095825195,-74.05069732666016,1
NYH1915,40.65520095825195,-74.05069732666016,1
NYH1917,40.662498474121094,-74.01809692382812,1
NYH1917,40.662498474121094,-74.01809692382812,1
NYH1918,40.672298431396484,-74.0239028930664,1
NYH1918,40.672298431396484,-74.0239028930664,1
NYH1918,40.672298431396484,-74.0239028930664,1
NYH1919,40.697898864746094,-74.02130126953125,1
NYH1919,40.697898864746094,-74.02130126953125,1
NYH1919,40.697898864746094,-74.02130126953125,1
NYH1920,40.70600128173828,-73.9977035522461,1
NYH1920,40.70600128173828,-73.9977035522461,1
NYH1920,40.70600128173828,-73.9977035522461,1
NYH1921,40.70949935913086,-73.97640228271484,1
NYH1921,40.70949935913086,-73.97640228271484,1
NYH1921,40.70949935913086,-73.97640228271484,1
NYH1922,40.73469924926758,-73.9656982421875,1
NYH1922,40.73469924926758,-73.9656982421875,1
NYH1922,40.73469924926758,-73.9656982421875,1
NYH1924,40.77830123901367,-73.93830108642578,1
NYH1924,40.77830123901367,-73.93830108642578,1
NYH1924,40.77830123901367,-73.93830108642578,1
NYH1926,40.78609848022461,-73.93689727783203,1
NYH1927,40.70759963989258,-74.02529907226562,1
NYH1927,40.70759963989258,-74.02529907226562,1
NYH1927,40.70759963989258,-74.02529907226562,1
NYH1928,40.77069854736328,-74.00279998779297,1
NYH1928,40.77069854736328,-74.00279998779297,1
NYH1928,40.77069854736328,-74.00279998779297,1
NYH1930,40.877899169921875,-73.92870330810547,1
NYH1930,40.877899169921875,-73.92870330810547,1
NYH1930,40.877899169921875,-73.92870330810547,1
NYH1931,40.57149887084961,-73.88369750976562,1
NYH1931,40.57149887084961,-73.88369750976562,1
NYH1931,40.57149887084961,-73.88369750976562,1
NYH1932,40.50920104980469,-74.29060363769531,1
NYH1932,40.50920104980469,-74.29060363769531,1
NYH1933,40.396400451660156,-73.97979736328125,1
NYH1934,40.62699890136719,-73.88200378417969,1
NYH1934,40.62699890136719,-73.88200378417969,1
PCT0016,24.53333,-112.03333,1
PCT0026,32.66583,-117.22617,1
PCT0026,32.66583,-117.22617,1
PCT0031,32.68170166015625,-117.2300033569336,1
PCT0036,32.6845,-117.23217,1
PCT0041,32.68333,-117.23333,1
PCT0046,32.69583,-117.2325,1
PCT0046,32.69583,-117.2325,1
PCT0051,32.7,-117.23333,1
PCT0056,32.713,-117.21283,1
PCT0056,32.713,-117.21283,1
PCT0061,32.71917,-117.19167,1
PCT0066,32.71667,-117.18333,1
PCT0071,32.722,-117.17783,1
PCT0076,32.717,-117.17633,1
PCT0081,32.70833,-117.1775,1
PCT0081,32.70833,-117.1775,1
PCT0091,32.698,-117.16383,1
PCT0091,32.698,-117.16383,1
PCT0096,32.67467,-117.1495,1
PCT0101,32.68283,-117.14283,1
PCT0101,32.68283,-117.14283,1
PCT0106,32.65,-117.11667,1
PCT0111,32.66217,-117.1255,1
PCT0116,32.645,-117.12283,1
PCT0156,36.63333,-121.95,1
PCT0161,36.91667,-122.01667,1
PCT0166,37.08333,-122.36667,1
PCT0171,37.53333,-122.56667,1
PCT0181,37.8045,-122.63883,1
PCT0191,37.7875,-122.58867,1
PCT0201,37.77167,-122.5355,1
PCT0206,37.75,-122.53333,1
PCT0211,37.7205,-122.59783,1
PCT0231,37.82083,-122.51617,1
PCT0231,37.82083,-122.51617,1
PCT0236,37.812,-122.52117,1
PCT0246,37.79533,-122.51133,1
PCT0246,37.79533,-122.51133,1
PCT0251,37.81783,-122.49667,1
PCT0256,37.79783,-122.4885,1
PCT0256,37.79783,-122.4885,1
PCT0261,37.80917,-122.48283,1
PCT0281,37.82167,-122.46167,1
PCT0286,37.81167,-122.46633,1
PCT0291,37.82783,-122.43033,1
PCT0301,37.81833,-122.422,1
PCT0321,37.82167,-122.39167,1
PCT0326,37.82167,-122.37833,1
PCT0336,37.80979919433594,-122.35070037841797,1
PCT0336,37.80979919433594,-122.35070037841797,1
PCT0346,37.8405,-122.36833,1
PCT0351,37.825,-122.34633,1
PCT0356,37.82667,-122.355,1
PCT0361,37.80417,-122.35717,1
PCT0371,37.80167,-122.34,1
PCT0386,37.79167,-122.2745,1
PCT0396,37.7945,-122.34417,1
PCT0406,37.78333,-122.35383,1
PCT0411,37.77333,-122.36833,1
PCT0416,37.775,-122.35333,1
PCT0421,37.77667,-122.33833,1
PCT0426,37.7575,-122.35783,1
PCT0426,37.7575,-122.35783,1
PCT0431,37.75,-122.33333,1
PCT0436,37.7455,-122.283,1
PCT0441,37.73,-122.34833,1
PCT0446,37.73,-122.33667,1
PCT0451,37.73167,-122.31333,1
PCT0456,37.723,-122.32383,1
PCT0456,37.723,-122.32383,1
PCT0461,37.70783,-122.3495,1
PCT0461,37.70783,-122.3495,1
PCT0466,37.68217,-122.23083,1
PCT0471,37.68467,-122.35667,1
PCT0476,37.678,-122.3175,1
PCT0481,37.665,-122.32333,1
PCT0486,37.67333,-122.295,1
PCT0491,37.65417,-122.36383,1
PCT0501,37.62383,-122.23133,1
PCT0506,37.598,-122.2055,1
PCT0511,37.59033,-122.24867,1
PCT0511,37.59033,-122.24867,1
PCT0511,37.59033,-122.24867,1
PCT0521,37.558,-122.19883,1
PCT0521,37.558,-122.19883,1
PCT0531,37.50133,-122.1155,1
PCT0531,37.50133,-122.1155,1
PCT0536,37.4875,-122.08133,1
PCT0541,37.475,-122.07,1
PCT0546,37.8455,-122.45717,1
PCT0546,37.8455,-122.45717,1
PCT0551,37.835,-122.455,1
PCT0556,37.83167,-122.44333,1
PCT0561,37.8455,-122.423,1
PCT0561,37.8455,-122.423,1
PCT0566,37.84667,-122.41667,1
PCT0571,37.845,-122.405,1
PCT0576,37.85283,-122.41217,1
PCT0576,37.85283,-122.41217,1
PCT0581,37.86333,-122.41333,1
PCT0586,37.86333,-122.40167,1
PCT0591,37.87383,-122.40283,1
PCT0591,37.87383,-122.40283,1
PCT0596,37.877,-122.35883,1
PCT0606,37.86117,-122.452,1
PCT0621,37.88333,-122.435,1
PCT0626,37.88717,-122.413,1
PCT0631,37.8825,-122.39583,1
PCT0641,37.903,-122.45883,1
PCT0651,37.903,-122.3725,1
PCT0656,37.905,-122.4,1
PCT0661,37.92083,-122.39667,1
PCT0666,37.929298400878906,-122.42500305175781,1
PCT0666,37.929298400878906,-122.42500305175781,1
PCT0666,37.929298400878906,-122.42500305175781,1
PCT0666,37.929298400878906,-122.42500305175781,1
PCT0671,37.9295,-122.42833,1
PCT0676,37.94,-122.42667,1
PCT0676,37.94,-122.42667,1
PCT0676,37.94,-122.42667,1
PCT0681,37.94117,-122.46167,1
PCT0686,37.94217,-122.45267,1
PCT0686,37.94217,-122.45267,1
PCT0691,37.95,-122.44,1
PCT0701,37.97967,-122.43667,1
PCT0701,37.97967,-122.43667,1
PCT0701,37.97967,-122.43667,1
PCT0706,38.008,-122.38967,1
PCT0711,38.02667,-122.42467,1
PCT0721,38.03383,-122.37917,1
PCT0731,38.07,-122.42,1
PCT0736,38.1105,-122.493,1
PCT0741,38.0375,-122.1505,1
PCT0746,38.0745,-122.3425,1
PCT0756,38.06333,-122.25833,1
PCT0766,38.07417,-122.24283,1
PCT0781,38.033,-122.14967,1
PCT0786,38.02867,-122.14867,1
PCT0791,38.03633,-122.14467,1
PCT0796,38.03883,-122.13367,1
PCT0796,38.03883,-122.13367,1
PCT0801,38.14717,-122.05633,1
PCT0806,38.132,-122.058,1
PCT0811,38.13783,-122.08133,1
PCT0816,38.12117,-122.0675,1
PCT0821,38.11883,-122.05333,1
PCT0831,38.05167,-122.09033,1
PCT0836,38.07867,-122.08383,1
PCT0841,38.05333,-122.0495,1
PCT0851,38.07367,-122.02167,1
PCT0856,38.08883,-122.00717,1
PCT0861,38.0575,-121.99283,1
PCT0861,38.0575,-121.99283,1
PCT0866,38.06467,-121.9555,1
PCT0871,38.0645,-121.92167,1
PCT0871,38.0645,-121.92167,1
PCT0876,38.05883,-121.90467,1
PCT0881,38.07783,-121.88383,1
PCT0886,38.0325,-121.8695,1
PCT0891,38.02833,-121.84633,1
PCT0896,38.05833,-121.8705,1
PCT0901,38.06667,-121.83333,1
PCT0906,38.05867,-121.80417,1
PCT0906,38.05867,-121.80417,1
PCT0911,38.06167,-121.85,1
PCT0911,38.06167,-121.85,1
PCT0916,38.04217,-121.838,1
PCT0921,38.0325,-121.8355,1
PCT0921,38.0325,-121.8355,1
PCT0926,38.03333,-121.81667,1
PCT0931,38.02117,-121.762,1
PCT0936,37.98533,-121.39083,1
PCT1021,40.78733,-124.19433,1
PCT1026,40.79617,-124.18733,1
PCT1056,43.121700286865234,-124.4197006225586,1
PCT1061,43.35499954223633,-124.34120178222656,1
PCT1066,43.67829895019531,-124.19329833984375,1
PCT1071,44.13330078125,-124.13330078125,1
PCT1076,44.61669921875,-124.06670379638672,1
PCT1081,44.62329864501953,-124.05699920654297,1
PCT1086,44.60200119018555,-124.01129913330078,1
PCT1091,44.60049819946289,-123.94170379638672,1
PCT1096,45.562198638916016,-123.93830108642578,1
PCT1106,46.25283,-123.99083,1
PCT1111,46.25783,-123.9945,1
PCT1116,46.262,-123.998,1
PCT1121,46.24617,-123.99417,1
PCT1126,46.2555,-123.968,1
PCT1146,46.17783,-123.86833,1
PCT1151,46.21117,-123.9345,1
PCT1156,46.2395,-123.91533,1
PCT1161,46.24167,-123.84833,1
PCT1166,46.22783,-123.9675,1
PCT1171,46.24217,-123.96417,1
PCT1176,46.21917,-123.76667,1
PCT1186,46.2395,-123.67333,1
PCT1191,46.2175,-123.62917,1
PCT1201,46.23717,-123.50333,1
PCT1206,46.21783,-123.46533,1
PCT1216,46.20717,-123.40417,1
PCT1231,46.15617,-123.315,1
PCT1251,46.14117,-123.04583,1
PCT1271,46.66467,-123.80133,1
PCT1276,46.92633,-124.16133,1
PCT1281,46.90833,-124.1555,1
PCT1286,46.91467,-124.125,1
PCT1291,46.92250061035156,-124.13300323486328,1
PCT1296,46.91667,-124.13333,1
PCT1301,46.93333,-124.1,1
PCT1306,46.93333,-124.08333,1
PCT1316,46.91417,-124.10833,1
PCT1321,47.91667,-124.63333,1
PCT1371,48.13333,-123.41667,1
PCT1376,48.11667,-123.4,1
PCT1391,48.31666946411133,-123.36666870117188,1
PCT1401,48.26667022705078,-123.05000305175781,1
PCT1411,48.383331298828125,-123.19999694824219,1
PCT1416,48.400001525878906,-123,1
PCT1451,48.29999923706055,-122.8499984741211,1
PCT1466,48.23332977294922,-122.86666870117188,1
PCT1496,48.150001525878906,-122.73332977294922,1
PCT1501,48.11667,-122.75,1
PCT1511,48.116668701171875,-122.69999694824219,1
PCT1571,47.8645,-122.57717,1
PCT1596,47.53333,-123.03333,1
PCT1606,47.97833,-122.49533,1
PCT1636,47.722,-122.555,1
PCT1646,47.6375,-122.58467,1
PCT1651,47.70033,-122.60833,1
PCT1661,47.68333,-122.41667,1
PCT1671,47.6595,-122.46533,1
PCT1676,47.612,-122.40717,1
PCT1701,47.58332824707031,-122.53333282470703,1
PCT1711,47.56667,-122.6,1
PCT1861,47.146331787109375,-122.9333267211914,1
PCT1896,47.207000732421875,-123.03949737548828,1
PCT1916,47.23833,-122.84367,1
PCT1926,48.1,-122.36667,1
PCT1966,48.383331298828125,-122.91667175292969,1
PCT1971,48.400001525878906,-122.8166732788086,1
PCT2006,48.46282958984375,-122.68283081054688,1
PCT2026,48.504669189453125,-122.70616912841797,1
PCT2046,48.53916931152344,-122.8308334350586,1
PCT2071,48.685829162597656,-122.78883361816406,1
PCT2076,48.706329345703125,-122.82917022705078,1
PCT2086,48.74882888793945,-122.86582946777344,1
PCT2106,48.54583,-122.56633,1
PCT2116,48.65,-122.56667,1
PCT2126,48.6121711730957,-122.7021713256836,1
PCT2166,48.82217025756836,-122.8083267211914,1
PCT2191,48.48332977294922,-122.9558334350586,1
PCT2236,48.587,-122.857,1
PCT2241,48.64417,-122.88133,1
PCT2266,48.68333053588867,-123.1500015258789,1
PCT2276,48.7495002746582,-123.06082916259766,1
PCT2281,48.731998443603516,-123.02532958984375,1
PCT2286,48.75783157348633,-122.98033142089844,1
PCT2301,48.99082946777344,-122.76782989501953,1
PCT2311,48.78333,-123.55617,1
PCT2576,52.61667,-128.65,1
PCT2586,53.6,-129.68333,1
PCT2591,54.1,-130.21667,1
PCT2601,54.4,-130.25,1
PCT2606,54.23333,-131.58333,1
PCT2611,54.0365,-132.574,1
PCT2616,54.01667,-132.16667,1
PCT2621,54.6,-132.68333,1
PCT2626,54.63333,-132.3,1
PCT2636,54.7,-131.6,1
PCT2641,54.7,-131.35,1
PCT2646,54.7,-131.08333,1
PCT2651,54.7,-130.83333,1
PCT2656,54.78233,-130.73717,1
PCT2661,54.68333,-130.56667,1
PCT2666,54.66667,-130.48333,1
PCT2671,54.71667,-130.61667,1
PCT2676,54.78333,-130.63333,1
PCT2681,54.83467,-130.4855,1
PCT2686,55.03333,-130.21667,1
PCT2691,54.66667,-130.48333,1
PCT2696,54.8,-130.31667,1
PCT2701,54.91667,-130.16667,1
PCT2706,55.03333,-130.16667,1
PCT2711,55.15,-130.15,1
PCT2716,55.56667,-130.11667,1
PCT2721,55.28333,-129.98333,1
PCT2726,55.71667,-130.15,1
PCT2731,55.88333,-130.03333,1
PCT2736,54.95,-131.1,1
PCT2741,55.18333,-131.25,1
PCT2746,55.2,-131.33333,1
PCT2756,55.25,-131.46667,1
PCT2761,55.28583,-131.546,1
PCT2766,55.3,-131.5,1
PCT2781,55.3155,-131.60267,1
PCT2786,55.33617,-131.64417,1
PCT2796,55.41667,-131.8,1
PCT2806,54.96667,-131.48333,1
PCT2811,54.98333,-131.6,1
PCT2816,55,-131.53333,1
PCT2821,55,-131.46667,1
PCT2831,55,-131.38333,1
PCT2836,55.02167,-131.52233,1
PCT2841,55.03333,-131.35,1
PCT2856,55.08333,-131.31667,1
PCT2861,55.08333,-131.25,1
PCT2866,55.1,-131.26667,1
PCT2871,55.03333,-131.66667,1
PCT2876,55.11667,-131.7,1
PCT2881,55.11667,-131.66667,1
PCT2886,55.13333,-131.56667,1
PCT2891,55.1335,-131.62867,1
PCT2896,55.18333,-131.6,1
PCT2901,55.21667,-131.68333,1
PCT2906,55.21667,-131.63333,1
PCT2911,55.24867,-131.66933,1
PCT2921,55.2,-131.11667,1
PCT2926,55.3,-130.95,1
PCT2931,55.38133,-130.97583,1
PCT2936,55.91367,-131.532,1
PCT2941,55.6,-131.83333,1
PCT2946,55.46667,-131.9,1
PCT2961,55,-131.55,1
PCT2966,55.08333,-131.93333,1
PCT2971,55.094,-132.00233,1
PCT2976,55.25,-131.96667,1
PCT2986,55.28333,-132.06667,1
PCT2991,55.3,-131.98333,1
PCT3001,55.43333,-132.31667,1
PCT3011,55.4,-132,1
PCT3016,55.45,-131.95,1
PCT3021,55.6,-132.25,1
PCT3026,55.78333,-132.41667,1
PCT3031,55.91667,-132.5,1
PCT3036,56.05,-132.71667,1
PCT3041,55.8,-132.3,1
PCT3046,55.85,-132.18333,1
PCT3051,55.95283,-132.09,1
PCT3056,56.03333,-132.08333,1
PCT3061,56.08333,-132.08333,1
PCT3066,56.18333,-131.96667,1
PCT3071,56.223,-131.90883,1
PCT3076,56.34367,-132.00767,1
PCT3081,56.36783,-132.10267,1
PCT3086,56.37517,-132.16967,1
PCT3091,56.45,-132.21667,1
PCT3096,56.5,-132.38333,1
PCT3101,56.11667,-132.1,1
PCT3106,56.15,-132.15,1
PCT3111,56.21667,-132.31667,1
PCT3116,56.33333,-132.38333,1
PCT3121,56.38333,-132.4,1
PCT3126,56.46667,-132.4,1
PCT3131,56.46667,-132.45,1
PCT3136,56.46667,-132.43333,1
PCT3141,56.16667,-132.83333,1
PCT3151,56.3,-133.03333,1
PCT3161,56.25,-133.05,1
PCT3176,56.21667,-132.73333,1
PCT3181,56.28333,-132.61667,1
PCT3186,56.38333,-132.6,1
PCT3191,56.4425,-132.59183,1
PCT3196,54.66667,-132.53333,1
PCT3201,54.75,-132.53333,1
PCT3211,54.81667,-132.56667,1
PCT3221,54.96667,-132.63333,1
PCT3226,55.03333,-132.65,1
PCT3231,54.96667,-132.73333,1
PCT3236,55,-132.86667,1
PCT3241,55.01667,-132.93333,1
PCT3246,55.06667,-132.95,1
PCT3251,55.13333,-132.96667,1
PCT3256,55.19833,-132.824,1
PCT3261,55.18333,-133.01667,1
PCT3266,55.21667,-133.06667,1
PCT3271,55.23317,-133.09233,1
PCT3281,55.25783,-133.18283,1
PCT3291,55.2,-133.25,1
PCT3296,55.18333,-133.28333,1
PCT3301,55.35,-133.31667,1
PCT3311,55.3,-133.25,1
PCT3316,55.23333,-133.55,1
PCT3326,55.31667,-133.48333,1
PCT3331,55.35,-133.41667,1
PCT3336,55.36667,-133.3,1
PCT3346,55.41667,-133.15,1
PCT3351,55.43333,-133.16667,1
PCT3356,55.48333,-133.15,1
PCT3456,55.88267,-133.24233,1
PCT3476,55.91467,-133.31233,1
PCT3481,55.96683,-133.30483,1
